Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"com.github.sommeri.less4j.core.compiler.stages.MixinsSolver.resolveReferencedMixins.(Anon_2)",2,2,2,1,11,2,9,0,2,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,13,3,10,3,8,0,,,,4,6,4,5,,,,,,2,2,2,1,,1,1,,0,0,"0.00",2,2,2,1
Public Method,"com.github.sommeri.less4j.core.compiler.stages.MixinsSolver.resolveReferencedMixins.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,2,9,3,7,0,5,2,0,4,6,4,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.MixinsSolver.shiftComments",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,8,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.MixinsSolver.unsafeResolveMixinReference",,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,3,19,6,14,6,18,4,1,11,16,7,14,4,4,4,1,0,,,,,0,,3,0,,,"0.32",4,4,4,1
Public Class,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver",2,1,2,1,10,0,9,0,1,31,31,0,,0,1,,,,14,4,14,14,0,9,3,2,,171,23,141,50,93,8,,,,72,102,54,77,,,,,,8,5,8,1,,1,4,,82,58,"0.06",31,25,31,14
Public Constructor,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.ReferencesSolver",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.doSolveReferences",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.doSolveReferences",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,2,8,1,5,1,1,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.12",1,1,1,1
Anonymous Class,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.doSolveReferences.(Anon_1)",1,1,1,1,4,0,4,0,2,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,1,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
Public Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.doSolveReferences.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.findReferencedMixins",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,2,9,3,7,1,6,4,1,5,8,3,7,3,3,3,1,0,,,,,0,,1,0,,,"0.11",3,3,3,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.interpolateEscapedSelector",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,4,4,0,4,1,0,4,5,4,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.interpolateFixedNamePart",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,4,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.isMixinReference",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.replaceMixinReferences",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,3,4,0,5,2,0,3,6,4,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.solveIfVariableReference",,,,,,,,,,,,,,,,,,,,,,,,,,,12,45,0,45,12,35,1,11,8,1,26,28,12,25,8,2,8,1,28,,,,,0,,1,0,,,"0.02",8,2,8,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.solveMixinReferences",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,13,5,9,0,7,3,0,7,11,6,8,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.solveNonMixinReferences",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,3,9,0,7,5,1,4,10,4,8,5,5,5,1,1,,,,,0,,4,0,,,"0.00",5,5,5,1
Public Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.solveReferences",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.toFixedName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,3,4,1,3,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"0.17",1,1,1,1
Private Method,"com.github.sommeri.less4j.core.compiler.stages.ReferencesSolver.unsafeDoSolveReferences",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,3,9,4,6,4,6,2,0,5,7,4,6,2,2,2,1,0,,,,,0,,1,0,,,"0.44",2,2,2,1
