Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"rinde.sim.core.model.pdp.DefaultPDPModel.DefaultPDPModel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Public Constructor,"rinde.sim.core.model.pdp.DefaultPDPModel.DefaultPDPModel",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,11,1,9,4,14,1,0,9,10,1,9,1,1,1,1,0,,,,,0,,0,0,,,"0.36",1,1,1,1
Static Class,"rinde.sim.core.model.pdp.DefaultPDPModel.DeliverAction",1,1,1,1,4,0,4,0,1,6,6,0,,0,0,,,,2,0,2,9,1,0,0,1,,11,1,10,4,3,0,,,,3,6,3,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Constructor,"rinde.sim.core.model.pdp.DefaultPDPModel.DeliverAction.DeliverAction",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.DeliverAction.finish",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Class,"rinde.sim.core.model.pdp.DefaultPDPModel.DropAction",1,1,1,1,4,0,4,0,1,6,6,0,,0,0,,,,2,0,2,9,1,0,1,0,,12,2,10,4,3,0,,,,3,6,3,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Constructor,"rinde.sim.core.model.pdp.DefaultPDPModel.DropAction.DropAction",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"rinde.sim.core.model.pdp.DefaultPDPModel.DropAction.finish",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Class,"rinde.sim.core.model.pdp.DefaultPDPModel.PickupAction",1,1,1,1,4,0,4,0,1,6,6,0,,0,0,,,,2,0,2,9,1,0,0,1,,11,1,10,4,3,0,,,,3,6,3,3,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Constructor,"rinde.sim.core.model.pdp.DefaultPDPModel.PickupAction.PickupAction",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.PickupAction.finish",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Abstract Class,"rinde.sim.core.model.pdp.DefaultPDPModel.VehicleParcelAction",1,1,1,1,6,0,5,0,3,5,5,3,,0,0,,,,7,4,7,7,1,0,1,5,,58,7,42,19,15,9,,,,18,26,12,14,,,,,,2,2,2,1,,1,1,,62,62,"0.21",7,7,7,6
Constructor,"rinde.sim.core.model.pdp.DefaultPDPModel.VehicleParcelAction.VehicleParcelAction",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,2,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Abstract Method,"rinde.sim.core.model.pdp.DefaultPDPModel.VehicleParcelAction.finish",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.VehicleParcelAction.getParcel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.VehicleParcelAction.getVehicle",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.VehicleParcelAction.isDone",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.VehicleParcelAction.perform",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,11,2,7,2,5,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,"0.18",2,2,2,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.VehicleParcelAction.timeNeeded",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.addParcelIn",,,,,,,,,,,,,,,,,,,,,,,,,,,9,26,1,25,4,21,5,7,1,0,9,11,2,10,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.afterTick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"rinde.sim.core.model.pdp.DefaultPDPModel.checkVehicleDoesNotContainParcel",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"rinde.sim.core.model.pdp.DefaultPDPModel.checkVehicleIdle",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"rinde.sim.core.model.pdp.DefaultPDPModel.checkVehicleInRoadModel",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,4,1,2,5,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.25",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.containerContains",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,2,0,2,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"rinde.sim.core.model.pdp.DefaultPDPModel.continuePreviousActions",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,3,8,0,6,3,0,5,9,2,8,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.deliver",,,,,,,,,,,,,,,,,,,,,,,,,,,14,34,3,31,2,26,4,20,2,0,13,16,1,15,2,2,2,1,1,,,,,0,,1,0,,,"0.13",2,2,2,1
Protected Method,"rinde.sim.core.model.pdp.DefaultPDPModel.doDeliver",,,,,,,,,,,,,,,,,,,,,,,,,,,14,20,1,11,1,8,8,6,1,0,5,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,"0.73",1,1,1,1
Protected Method,"rinde.sim.core.model.pdp.DefaultPDPModel.doDrop",,,,,,,,,,,,,,,,,,,,,,,,,,,15,20,0,12,1,9,8,7,1,0,6,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,"0.67",1,1,1,1
Protected Method,"rinde.sim.core.model.pdp.DefaultPDPModel.doPickup",,,,,,,,,,,,,,,,,,,,,,,,,,,14,20,1,11,1,8,8,5,1,0,5,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,"0.73",1,1,1,1
Protected Method,"rinde.sim.core.model.pdp.DefaultPDPModel.doRegister",,,,,,,,,,,,,,,,,,,,,,,,,,,19,37,2,32,7,25,3,11,4,1,16,21,5,17,5,5,5,1,1,,,,,0,,2,0,,,"0.09",5,5,5,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.drop",,,,,,,,,,,,,,,,,,,,,,,,,,,11,22,1,21,2,16,3,12,2,0,10,13,1,12,2,2,2,1,1,,,,,0,,1,0,,,"0.14",2,2,2,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getContainerCapacity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,2,0,2,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getContents",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,3,0,5,1,0,2,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getContentsSize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,2,0,2,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getEventAPI",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getParcelState",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,2,0,2,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getParcels",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,2,0,2,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getParcels",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,2,0,2,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getTimeWindowPolicy",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getVehicleActionInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,3,8,0,3,1,0,3,5,2,4,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getVehicleState",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,4,0,4,1,0,2,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.getVehicles",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,3,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.pickup",,,,,,,,,,,,,,,,,,,,,,,,,,,19,54,6,45,5,40,9,20,2,0,18,21,3,20,2,2,3,1,1,,,,,0,,1,0,,,"0.20",2,2,3,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.registerModelProvider",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,3,1,0,1,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.service",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,4,0,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.tick",,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,0,18,4,11,1,8,6,1,6,13,5,10,4,4,4,1,0,,,,,0,,2,0,,,"0.06",4,4,4,1
Public Method,"rinde.sim.core.model.pdp.DefaultPDPModel.unregister",,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,2,19,2,12,0,5,8,1,8,13,1,12,4,4,4,1,0,,,,,0,,1,0,,,"0.00",4,4,4,1
